date,estimate,lo,up
2019-05-18,0.33340000000000003,0.33340000000000003,0.33340000000000003
2019-05-19,0.33347261768736675,0.33232928051322536,0.3355435141251279
2019-05-20,0.3336155570568514,0.3309725826139446,0.3367912028561507
2019-05-21,0.33344895790903145,0.33052837567925364,0.33669667995004854
2019-05-22,0.3333656641423417,0.3296620008316634,0.33650130515202953
2019-05-23,0.33325472827193847,0.32970364040919625,0.3365721281102072
2019-05-24,0.3332110302922044,0.32900808690762406,0.337607094172746
2019-05-25,0.33286773848696555,0.3284663558889683,0.33751271907410385
2019-05-26,0.33291163960022635,0.3270047644910012,0.33816688568675823
2019-05-27,0.3330843867902524,0.32794686095533976,0.33797952400572345
2019-05-28,0.332799773894354,0.32726641854720756,0.337616893891936
2019-05-29,0.3328785941134331,0.327886584488821,0.3376561145519629
2019-05-30,0.33284167463729575,0.32672175174300344,0.33835145018912155
2019-05-31,0.3326222760071684,0.32679998949922834,0.338504741086213
2019-06-01,0.33252694469814725,0.326613063304033,0.33773513429334256
2019-06-02,0.3323211007025741,0.32542453169535107,0.33760784787746134
2019-06-03,0.3323378815109286,0.3245522974089942,0.3376288265894002
2019-06-04,0.33226760803203426,0.3254556918349011,0.3376487808942537
2019-06-05,0.332219309435197,0.32456785152073775,0.33727206370631824
2019-06-06,0.3319247741130143,0.32363133826488855,0.33616211894282333
2019-06-07,0.33208369164060414,0.3247886931834542,0.3367767940993171
2019-06-08,0.3319748350085715,0.32471415303175294,0.3375386477100775
2019-06-09,0.33209299187126434,0.32491624031671235,0.3385275258555425
2019-06-10,0.3318500164152409,0.3260484968433667,0.33673230325007003
2019-06-11,0.3319838353884739,0.32626616430079525,0.33797574724714813
2019-06-12,0.3318513698191146,0.3246253619196361,0.33633672855880486
2019-06-13,0.331799354144283,0.3238574213687035,0.33695425719991356
2019-06-14,0.33167199362702193,0.32453630946995426,0.3394456692790681
2019-06-15,0.3318277915742108,0.32483630400764407,0.33979925198344957
2019-06-16,0.33200973217672514,0.3247862527550339,0.34044052013496734
2019-06-17,0.3321899102436354,0.3254080022856085,0.33980127068758575
2019-06-18,0.3320722026323546,0.32545012526665046,0.3394268906004225
2019-06-19,0.33187073479354157,0.3257139636530756,0.3395333396152882
2019-06-20,0.33192037117015977,0.3246173845930542,0.33787985995854825
2019-06-21,0.33192750748432703,0.32381391272621934,0.3381873797374108
2019-06-22,0.3318112502434173,0.32359486982280017,0.33957584632760557
2019-06-23,0.33197661704381437,0.3243082909450354,0.3395431463543842
2019-06-24,0.3318531829953083,0.3233780408189155,0.34100633132875363
2019-06-25,0.3317854239428313,0.3233302835364587,0.341051049903603
2019-06-26,0.331763100242738,0.32285843507326206,0.34147443447773435
2019-06-27,0.3316412522398238,0.32172806792557346,0.3413313623840537
2019-06-28,0.3317470060482541,0.32235237954342183,0.3418991958532104
2019-06-29,0.3316436783554626,0.3224722628087903,0.34141456689739635
2019-06-30,0.33165708211286443,0.3220824101344269,0.3406551373142547
2019-07-01,0.3318382735934595,0.32310100849557805,0.34082112469655546
2019-07-02,0.3317496479116037,0.3236722937342213,0.33992452009874113
2019-07-03,0.3317440981297131,0.32311873611669506,0.34092658953056676
2019-07-04,0.3316334505515051,0.3229139955848768,0.3414758149003162
2019-07-05,0.33166996747310534,0.3228999939081921,0.34193272306446165
2019-07-06,0.33170478921714963,0.32203284447841485,0.34220956276850534
2019-07-07,0.33174500096490606,0.3229560541689971,0.3425522620193392
2019-07-08,0.33153795909929595,0.32285061527201675,0.34386415032367673
2019-07-09,0.33172439646217045,0.32345740163223674,0.34348837667302745
2019-07-10,0.3315411257722609,0.32138701396845176,0.3429957859717855
2019-07-11,0.3313894071184756,0.3218828176873176,0.342954427638217
2019-07-12,0.3315043496792879,0.3219125058408648,0.3438411950857494
2019-07-13,0.33130486858257724,0.3210248321600755,0.34352596683562214
2019-07-14,0.33122670835811746,0.3210085370285134,0.34458230348826296
2019-07-15,0.3313783129608736,0.3212346394508866,0.34453889243676367
2019-07-16,0.33100210808809744,0.32119211495853855,0.34377526302386596
2019-07-17,0.33098146993804145,0.32119364946576673,0.34443758954234427
2019-07-18,0.3307586415793905,0.3214377000460087,0.34435298041613216
2019-07-19,0.330616970909334,0.3213804996096031,0.3443787903517826
2019-07-20,0.3304797280208059,0.31972470046802165,0.3443425482864657
2019-07-21,0.330361209506149,0.3210805334885847,0.3440319829594441
2019-07-22,0.3302898786764574,0.3206058264344598,0.3447892207080547
2019-07-23,0.3303519414016341,0.3197509017399233,0.3456814926222536
2019-07-24,0.3301940773414598,0.31998270155764635,0.3450457422242442
2019-07-25,0.33042007559022163,0.3191313337867772,0.3463021593152504
2019-07-26,0.3304549907330231,0.31800605476914856,0.3456195851120889
2019-07-27,0.3304564712150665,0.3187492376859094,0.3444748026880419
2019-07-28,0.33060116489386754,0.31779010116019507,0.34473307269866854
2019-07-29,0.33063439169615033,0.31800208659891993,0.3416333714367628
2019-07-30,0.3306038664654251,0.3189538974085665,0.34060223185924454
2019-07-31,0.33078703249991037,0.31952024931215034,0.34126814661422095
2019-08-01,0.33078496562063064,0.319503142923738,0.34217999116716996
2019-08-02,0.3307734201301739,0.3179254006191494,0.3422050030264413
2019-08-03,0.3308708345364975,0.3171897451786572,0.3402372197653566
2019-08-04,0.3307647880759943,0.3168079166878521,0.34139473247517105
2019-08-05,0.3304831675033647,0.31742931587598283,0.3410226439325668
2019-08-06,0.330538015301788,0.3175285408118372,0.34035206911897753
2019-08-07,0.33081490052526036,0.317851256651571,0.3401671298983705
2019-08-08,0.3307188925767084,0.3184927710055073,0.3397389198983359
2019-08-09,0.3309173255395198,0.31904106269676813,0.3402100528734474
2019-08-10,0.33077369380518373,0.318932449601337,0.3407499797197421
2019-08-11,0.3308828214881012,0.32109794695556826,0.3407858768488481
2019-08-12,0.330986422386094,0.3221401462465024,0.3406646033397893
2019-08-13,0.3308006540533342,0.32099476385137937,0.34036974410396614
2019-08-14,0.3306843566478014,0.3212585208245829,0.3402899758709133
2019-08-15,0.3310176763708734,0.3214480730314142,0.3415400750987753
2019-08-16,0.3310444719158844,0.32141191093963806,0.3418422482156633
2019-08-17,0.33120206576329114,0.3223356110531325,0.3409222241216414
2019-08-18,0.3311416715943479,0.3221872360039801,0.3411193064380052
2019-08-19,0.3311533866115822,0.32228050046288703,0.34168955242825966
2019-08-20,0.33101953156394553,0.32238131033892464,0.3424656777214271
2019-08-21,0.3309946646340931,0.32248091743990587,0.34148233105114445
2019-08-22,0.3310594944201553,0.32233471681519343,0.3420154522419045
2019-08-23,0.33115089228322503,0.3208570629898185,0.34175180450590703
2019-08-24,0.3313422496274844,0.3209864278381883,0.34133121521745324
2019-08-25,0.33143937786480493,0.3222161918941597,0.340067832008
2019-08-26,0.33142586873940305,0.32252544341393297,0.3401081100820958
2019-08-27,0.33147020095002205,0.32220522727713674,0.33975770392557236
2019-08-28,0.3313196549224365,0.3204964283664951,0.3403112090581606
2019-08-29,0.3314435318625072,0.32028851038915873,0.3407922687054803
2019-08-30,0.33147247728381923,0.3203369445220538,0.33902816608540304
2019-08-31,0.33160076805585476,0.320960590583308,0.3400770656734003
2019-09-01,0.3315790645274541,0.3205335925478341,0.3402573822076199
2019-09-02,0.33158848922602896,0.3209856593793011,0.34155574225460655
2019-09-03,0.3314289600903735,0.31954801251096543,0.34163907394001714
2019-09-04,0.33157517674462245,0.3200090742848652,0.34157630648719767
2019-09-05,0.3314216127995837,0.31927197168610744,0.3416108330959486
2019-09-06,0.3313062300183359,0.3199088906826156,0.34283073688891263
2019-09-07,0.33113864048785713,0.31970150427258687,0.3427586861751879
2019-09-08,0.3313292558974254,0.32010697058180315,0.34301930781801604
2019-09-09,0.33125036585512196,0.3199356451053655,0.34353409217512354
2019-09-10,0.33096075796988184,0.3202515733550445,0.3433801090272272
2019-09-11,0.33087518887437584,0.319437255183258,0.34323522526712874
2019-09-12,0.33074254168020023,0.31856831798745655,0.34283415882643165
2019-09-13,0.3305713575631903,0.3177711928161387,0.3426910975490241
2019-09-14,0.3304869920891468,0.318248235009492,0.34310603543810037
2019-09-15,0.3304608336748942,0.3189191970035134,0.3432199273015842
2019-09-16,0.33018285100216527,0.31919559890154214,0.34251978440020975
2019-09-17,0.3301009006870692,0.3185172907439137,0.34269167365592323
2019-09-18,0.3300352207953046,0.3179489912024347,0.34155488030141506
2019-09-19,0.33010672649364337,0.31943521120666696,0.3411274570019593
2019-09-20,0.32994488015662166,0.31969900213040797,0.3406146026250179
