date,estimate,lo,up
2019-08-23,0.5106465383666137,0.49704282990488785,0.5241859405747005
2019-08-24,0.5105629793015398,0.49680940974751103,0.5244630941761386
2019-08-25,0.5104417073254642,0.49671905004521005,0.5243837496927083
2019-08-26,0.5103611764476308,0.49669098960239827,0.5246185912055344
2019-08-27,0.5102149793750759,0.4965750577373758,0.5244627924887543
2019-08-28,0.5101019379041755,0.49659430119179127,0.524091099796591
2019-08-29,0.5099867492241051,0.49630266089691716,0.5239896750100644
2019-08-30,0.5098748145283346,0.49605340797776665,0.5239216990892909
2019-08-31,0.5097575460760195,0.4960044993032704,0.5236190246620446
2019-09-01,0.5096489474658704,0.4961471373609172,0.5235281801973716
2019-09-02,0.5095265082533407,0.49634944796428637,0.5236514164335996
2019-09-03,0.5094004976823004,0.49612791835568115,0.5235778329872169
2019-09-04,0.5092948641641822,0.4959881297692508,0.5230966681609807
2019-09-05,0.5091780582130091,0.49616673557680874,0.5229671629374392
2019-09-06,0.5090716531180105,0.4959331752897638,0.5228789771429769
2019-09-07,0.5089651050579208,0.4958001553930581,0.5228371588912025
2019-09-08,0.5088246954506788,0.49565754362177206,0.5228939273568375
2019-09-09,0.508722057424101,0.49555605666772196,0.522824844466988
2019-09-10,0.5086339997395886,0.49538305250063513,0.5227765709397352
2019-09-11,0.5085479359009718,0.49545252124945754,0.5229792880088565
2019-09-12,0.5084368607986632,0.494987081837805,0.5228818466664831
2019-09-13,0.5083631252330958,0.4946854907776114,0.5226366642901132
2019-09-14,0.5082523954249967,0.4948546531829773,0.5227504547607044
2019-09-15,0.5082018290700883,0.49474212810183277,0.5219095377637494
2019-09-16,0.5081175295990701,0.4947193350125911,0.5222907652947186
2019-09-17,0.5080491014131903,0.49451708591724025,0.5220851118323558
2019-09-18,0.5079345432907195,0.4943928845054949,0.521855217457845
2019-09-19,0.5078306773039467,0.49423465012723705,0.5218087365336533
2019-09-20,0.5077084263868888,0.4941642468912961,0.5216935227458724
2019-09-21,0.5076355923118673,0.49423624302746244,0.521331015389866
2019-09-22,0.5075295684480707,0.49425777277012606,0.5212460910993639
2019-09-23,0.507457639080754,0.49453463312205986,0.5210380734888683
2019-09-24,0.5073905854044052,0.4944566238022945,0.520760309465195
2019-09-25,0.5073067646572877,0.4942371999955738,0.5208485931725788
2019-09-26,0.5071998760071432,0.49431447967756015,0.5204735638153772
2019-09-27,0.5071288558547182,0.4944497228078443,0.5206039960940162
2019-09-28,0.5070388179859895,0.4943246602036477,0.5206044284423034
2019-09-29,0.5069597538201186,0.49453065069378443,0.5205616088445748
2019-09-30,0.5067993388932122,0.49394171207722126,0.5204142202148607
2019-10-01,0.5067184234668191,0.4939458788038649,0.5204861999586482
2019-10-02,0.5066176607893339,0.4936251374521758,0.5205087346136273
2019-10-03,0.5065588462603395,0.49336076169973425,0.5208303471757884
2019-10-04,0.50646863473254,0.4933813652050833,0.5206885348657396
2019-10-05,0.5062942671701235,0.4930136141582582,0.5205476689170146
2019-10-06,0.5061872547276102,0.4927921735599331,0.5202801752682324
2019-10-07,0.5060725389193363,0.492684982405036,0.5201375827071981
2019-10-08,0.5059543180447391,0.49262108508641506,0.5201523289157133
2019-10-09,0.5058394637618893,0.4926709626538241,0.5195735981720766
2019-10-10,0.5057514995580862,0.49270570136000774,0.5196922918278265
2019-10-11,0.5056411244971619,0.49229467137293187,0.5193210929525797
2019-10-12,0.5055622351752743,0.4923320522360642,0.5190200449566476
2019-10-13,0.5054273931382931,0.4924056814341337,0.51899273904752
2019-10-14,0.5053579408353831,0.49208692507362783,0.5189518222071795
2019-10-15,0.5052554189489475,0.49227925050648613,0.5186726489870043
2019-10-16,0.5051526670032946,0.49222529053011055,0.5183404250523503
2019-10-17,0.5050468021609194,0.4921673144389591,0.5183345042964268
2019-10-18,0.5049179925034228,0.49208358993900914,0.51816985696035
2019-10-19,0.5047877744597069,0.4918045186139644,0.5179149002034817
2019-10-20,0.5046212810882629,0.49155648796247936,0.5181768863645738
2019-10-21,0.5044879690770928,0.4916234747623789,0.5178410768446567
2019-10-22,0.5043590873618766,0.49140752329266446,0.5179421753279956
2019-10-23,0.5042183570785546,0.4912676791153925,0.5177255454217766
2019-10-24,0.5040854285394504,0.4912754730407797,0.5180774861945536
2019-10-25,0.5039945172411642,0.49093550058793384,0.5178875839060302
2019-10-26,0.5039022268182782,0.490662603252636,0.5179707346496442
2019-10-27,0.5037760897725024,0.4906882484692373,0.5177400729188908
2019-10-28,0.503674305799796,0.49054401007754067,0.5172955579290633
2019-10-29,0.5035367665982632,0.4903951089391106,0.517156991963197
2019-10-30,0.5034590046535097,0.4903625489308171,0.5171458263866979
2019-10-31,0.5033576757550112,0.48987945390757937,0.5167884342602127
2019-11-01,0.5032168216477153,0.4900388692405329,0.5165068821410883
2019-11-02,0.5030908851809961,0.48993718541694053,0.51660305010267
2019-11-03,0.5029463916927644,0.4898904211222459,0.5164942365421541
2019-11-04,0.502783627227487,0.4897365758062247,0.5163508966684438
2019-11-05,0.5026599806751209,0.4893637977676792,0.5159737842427995
2019-11-06,0.5025242073555564,0.4895885553909049,0.5155661778360472
2019-11-07,0.5024107738193242,0.4895928186280769,0.5152336589870018
2019-11-08,0.5023109807796166,0.48942087865793976,0.515368011195241
2019-11-09,0.5022562272378843,0.48928564852526485,0.5152047665942611
2019-11-10,0.5021508993018288,0.48907185715927914,0.5151594638037809
2019-11-11,0.5020814713241526,0.48896717026328124,0.5150864746216072
2019-11-12,0.501971751526634,0.4890248714010213,0.5152009312309115
2019-11-13,0.5019117377727215,0.4885545965105244,0.5149948603438973
2019-11-14,0.5018236754411878,0.48840799352720843,0.5152292097378657
2019-11-15,0.5017528952975755,0.4885658095993814,0.5150003496974026
2019-11-16,0.5017050173231863,0.4886465467668746,0.5148482618080029
2019-11-17,0.5016448870980051,0.48845797716184075,0.5146722732733823
2019-11-18,0.5015671596715934,0.4885423688744707,0.5149314997639421
2019-11-19,0.5014539427079099,0.4883445282128769,0.5147844110328296
2019-11-20,0.5014084434316382,0.4885088718552183,0.5145084697993703
2019-11-21,0.5013111587495604,0.4883601573707095,0.5141626138674834
2019-11-22,0.501204150402942,0.48828277186396174,0.5142457454479445
2019-11-23,0.5011014193756496,0.48841370227814507,0.5142721028818054
2019-11-24,0.5009403204948374,0.487817421656193,0.5142620602203161
2019-11-25,0.5007902528483399,0.4876050972280327,0.5140759493666602
2019-11-26,0.5006351397687931,0.4877270590826301,0.5139346476847341
2019-11-27,0.5005059584206275,0.4875380981921683,0.5139546137203914
2019-11-28,0.5003789543802292,0.48751557711554977,0.5137526838062598
2019-11-29,0.5002551981405602,0.48730978567368743,0.5133749917249465
2019-11-30,0.5001468996209213,0.48733068530554285,0.5134107091428178
2019-12-01,0.5000531799628204,0.48716493646624637,0.5133206504301597
2019-12-02,0.4999000627346996,0.487234723357336,0.5131506614294762
2019-12-03,0.4997633606499036,0.48706965427750204,0.5128256277121251
2019-12-04,0.499648243098629,0.48702855929738376,0.5127431620235292
2019-12-05,0.4994769143821818,0.4868777284608301,0.512555543087005
2019-12-06,0.4993274293440775,0.4866286392683932,0.5122779095657972
2019-12-07,0.49896185739556476,0.48636333523938025,0.5120357287085854
2019-12-08,0.4986336333658658,0.4860278351423221,0.5119458755608676
2019-12-09,0.49834481163867717,0.48582798144202793,0.5118504263881443
2019-12-10,0.49798519028810023,0.48517714438499426,0.5113621779992971
2019-12-11,0.49765254347336785,0.48488727276165045,0.5107983230344042
2019-12-12,0.4973287607538388,0.48457166863248474,0.5105007472567588
2019-12-13,0.4969783599105616,0.4842747253777014,0.5101597393256038
2019-12-14,0.4966582205725103,0.4834060033056925,0.5101467977983141
2019-12-15,0.4963247770970463,0.48325862181727,0.5096784253577311
2019-12-16,0.49600034431091716,0.4823833134389548,0.509287507368627
2019-12-17,0.4957021043605561,0.48231309108790726,0.5091095011429424
2019-12-18,0.49535971875935914,0.48190888090451856,0.5084970665446333
2019-12-19,0.4950229011083135,0.4817212063783251,0.5081723737252236
2019-12-20,0.494709798689093,0.4812569328716066,0.50777058420974
2019-12-21,0.494380403355737,0.48118878112026486,0.5074665877703592
2019-12-22,0.4940606147998934,0.4810294166177386,0.5069134928492884
2019-12-23,0.4937267301023989,0.4805644715587297,0.5069471093138811
2019-12-24,0.49338948500459595,0.47998512638698165,0.5065537612009554
2019-12-25,0.4930653095754922,0.47938666188795837,0.506233439577564
2019-12-26,0.4927352456712366,0.47934282184526633,0.5057611969952578
2019-12-27,0.49244472335172057,0.4789719517834016,0.5057166575867053
2019-12-28,0.4921423171005103,0.4784911455235939,0.5053430485643191
2019-12-29,0.4918082317717584,0.47819102661132395,0.5049616248939349
2019-12-30,0.4914738668896154,0.47786937471729535,0.5045363579321929
2019-12-31,0.4911149781005224,0.4776612716283487,0.5038301150997854
2020-01-01,0.49081483400769765,0.4773172563753706,0.5035986553217116
2020-01-02,0.490477720853666,0.4770573157388651,0.5035312139284049
2020-01-03,0.49016641519407034,0.47686366447399653,0.5029890190661043
2020-01-04,0.48985512697449274,0.47635751474872595,0.5024578095772096
2020-01-05,0.4895214256981077,0.4766763524413566,0.5023124342363653
2020-01-06,0.4891749034965959,0.4766576151438659,0.5016981487732988
2020-01-07,0.4888295946279753,0.4763180117440106,0.5012351855049091
2020-01-08,0.48844886268206955,0.47596094050474536,0.5006841553676475
2020-01-09,0.4881239321324634,0.47572826222615555,0.5001040510413798
2020-01-10,0.4879150424103193,0.4754470754856315,0.499734892405907
2020-01-11,0.48772013584421225,0.4752415116988414,0.4995797555798054
2020-01-12,0.4875204868604064,0.4751800163529487,0.49921662226611113
2020-01-13,0.48734021976345737,0.47499109290265795,0.4993430353942596
2020-01-14,0.48711652861897353,0.47489323157805174,0.49913794856474514
2020-01-15,0.4868869437324706,0.47466408490682327,0.4988071405020308
2020-01-16,0.4866664472589526,0.4745082337999467,0.49866236988331725
2020-01-17,0.486436331862988,0.47386914100961874,0.49854318686680155
2020-01-18,0.48623955149777565,0.473846851515586,0.4983045835599825
2020-01-19,0.48606046566735844,0.47358447275270776,0.4977490924582766
2020-01-20,0.4858581120708438,0.47311059828092217,0.4977782096790882
2020-01-21,0.4855996485972774,0.47269463802223527,0.4976429397050215
2020-01-22,0.48536408003653303,0.47246722922994466,0.4971465606775468
2020-01-23,0.48515218279381145,0.47255872532750487,0.4968197715603739
2020-01-24,0.4849634650945162,0.47238480016327067,0.49663401403660756
2020-01-25,0.484742750094595,0.4722854915433488,0.49640773029438223
2020-01-26,0.4846054340166613,0.47209265163894143,0.49639491715371553
2020-01-27,0.4844964725546777,0.4720487217320138,0.4962085339664247
2020-01-28,0.4843458427757761,0.47165747441056427,0.49603773829726455
2020-01-29,0.4842067019047203,0.47156602761322153,0.49590133089050725
2020-01-30,0.48408253721306754,0.471791474761974,0.4956147395952951
2020-01-31,0.48401130431394024,0.4717894405864558,0.49566730600615005
2020-02-01,0.4839447572450471,0.4712892947883002,0.4956313107663746
2020-02-02,0.4838443056950453,0.4713878369409822,0.4953683020700655
2020-02-03,0.48377434576077566,0.4712706881145648,0.4953007135017487
2020-02-04,0.48374224150555384,0.47116666786005246,0.49502685390135315
2020-02-05,0.4836521454254018,0.47113815890956956,0.4950668383851819
2020-02-06,0.4835663979480538,0.47126063835352666,0.4949001719088466
2020-02-07,0.4834696815320552,0.47109223718212845,0.4947957658330632
2020-02-08,0.48354974419639934,0.47108002835215507,0.4948795436425037
2020-02-09,0.48363201865433125,0.4714309415001212,0.49512767147637815
2020-02-10,0.4837374048256035,0.47149129388202077,0.4952403666229646
2020-02-11,0.4838225664770978,0.4716312350509878,0.49550605134893294
2020-02-12,0.4839187422570546,0.4718511796066091,0.49530071234603085
2020-02-13,0.48398680145626954,0.4720633666825361,0.4954452621943916
2020-02-14,0.4841111425950612,0.4719881921042698,0.4953858146165037
2020-02-15,0.48423187607774526,0.47201381996645314,0.4954801568890035
2020-02-16,0.4843295933624424,0.4724270730008858,0.4956003475290291
2020-02-17,0.48440272449702554,0.4726432550787926,0.49561234768311185
2020-02-18,0.4844763586943214,0.4726650443747302,0.4956253475176177
2020-02-19,0.4846026439323916,0.4732619811872649,0.4953045850808259
2020-02-20,0.4846969646001402,0.47354983891962715,0.49542594172312643
2020-02-21,0.48473466300393675,0.4735023824829246,0.4953350788134623
2020-02-22,0.48483359925997144,0.47340097435670897,0.4955393771414665
2020-02-23,0.48491347115951405,0.47355099357514957,0.4956211697064938
2020-02-24,0.4850216646085695,0.4738131297922247,0.4956492639715001
2020-02-25,0.48511706940581295,0.4736143481370197,0.49576317751883714
2020-02-26,0.4852013934934732,0.4740815769391926,0.4959348474891553
2020-02-27,0.4852998898925782,0.4741068810736583,0.4960568655015007
2020-02-28,0.4853951001900714,0.47448255986332316,0.4960973880475256
