date,estimate,lo,up
2020-12-03,0.10901656498518217,0.10199652529391315,0.11562187588934074
2020-12-04,0.1090168277149509,0.1019940219819797,0.11575091787886137
2020-12-05,0.10898640418382087,0.1017950019779689,0.11569516809564477
2020-12-06,0.10896689428931237,0.10168372645350368,0.11572477463890075
2020-12-07,0.10894527199748079,0.10188948041453474,0.11576410206021048
2020-12-08,0.10892641070030781,0.101700588852326,0.11572468149130959
2020-12-09,0.10890780850526884,0.10154482244030338,0.11576175483589936
2020-12-10,0.10890192797126487,0.10155947892023737,0.11573834165269237
2020-12-11,0.10886414157209755,0.10136877589959487,0.11584083743621035
2020-12-12,0.10889550548231296,0.10120677421836159,0.11596837665390251
2020-12-13,0.10894017617776587,0.10136530271878519,0.11613701085412849
2020-12-14,0.10898560824728055,0.101398434080922,0.11612882587938264
2020-12-15,0.10904425257285624,0.10132187812301058,0.11622018405800592
2020-12-16,0.10907896071967754,0.10138411814904415,0.11646491752173346
2020-12-17,0.10913429822313035,0.10155410780004875,0.11660475717516777
2020-12-18,0.10919575862561999,0.10150460344863263,0.11659324629820872
2020-12-19,0.10923792255424748,0.10149604699070648,0.1166604117651177
2020-12-20,0.10926673301252494,0.10158980172384499,0.11666124870841088
2020-12-21,0.10930744588074581,0.10159967542899048,0.11662034517412989
2020-12-22,0.10932748405057661,0.10161566456528254,0.1167526397852661
2020-12-23,0.10937812663368358,0.10150616347695685,0.11685025265432823
2020-12-24,0.10942461580439217,0.10166870078779026,0.116894697653711
2020-12-25,0.109471480274487,0.10168110724502646,0.11704223367634017
2020-12-26,0.10951684068815778,0.10175119289261651,0.1171552078689165
2020-12-27,0.10955415279879842,0.10161332077416832,0.11720274820306982
2020-12-28,0.10961402878807033,0.10174111170842343,0.11739843001419369
2020-12-29,0.10965778355130011,0.1018475538131681,0.11744130141742307
2020-12-30,0.10969247739610766,0.10162923795017129,0.11738178301703536
2020-12-31,0.10972360851986288,0.10176425257654101,0.11740530559631435
2021-01-01,0.10976012627161216,0.10175037108183241,0.1176438785880106
2021-01-02,0.10979395594102229,0.10187146745103859,0.1174584912547643
2021-01-03,0.10984802737989292,0.10192535167843018,0.11765878833643706
2021-01-04,0.10990509908000651,0.10194735028067922,0.1174909712592356
2021-01-05,0.10996255822037279,0.10204036855840541,0.11768180917159206
2021-01-06,0.11002114816981594,0.10224797452479331,0.1175431522985192
2021-01-07,0.11004923416836682,0.10221470548919985,0.11744532991566611
2021-01-08,0.11008069109857886,0.10239221565453592,0.11761323079751636
2021-01-09,0.11013823560582643,0.1025443274622509,0.11777898887335225
2021-01-10,0.11018020155077479,0.10251566184198023,0.11761477686681009
2021-01-11,0.11022860609605895,0.1026288700305102,0.11756285024727234
2021-01-12,0.11029345707832205,0.10273509038180288,0.1176080037135128
2021-01-13,0.11034945698347778,0.1029228539344265,0.1176601569058874
2021-01-14,0.1103998565700286,0.10319914878742367,0.1177310834680022
2021-01-15,0.11044951402322917,0.10335269597998223,0.1176699630337027
2021-01-16,0.1104410098271924,0.10324801868179029,0.11772673227577177
2021-01-17,0.11043818938527386,0.1032216602246468,0.11771913590222678
2021-01-18,0.11044327778390611,0.103301754848489,0.11766719667009953
2021-01-19,0.11043333505983173,0.10323389319939026,0.11747236319760257
2021-01-20,0.11044158890941996,0.10314456868454347,0.11753987185056608
2021-01-21,0.11042736905885055,0.10313672087073876,0.11739182322135215
2021-01-22,0.1104081398230427,0.10317435720078785,0.11744919375805433
2021-01-23,0.1104057387316345,0.10316192281058915,0.11732771949954147
2021-01-24,0.11039571919650616,0.10339636017790008,0.11715229952159882
2021-01-25,0.11041903345180723,0.10343634109429842,0.11710196174253755
2021-01-26,0.11038231421469841,0.1034152139631358,0.11682427787890569
2021-01-27,0.11040366090404717,0.10369243728388654,0.11685055340714813
2021-01-28,0.11042392183773853,0.10391415491595558,0.11683485479252609
2021-01-29,0.11047684001774992,0.10399997498555015,0.11702086549975538
2021-01-30,0.11050859650577168,0.10401859640618007,0.11711549211216256
2021-01-31,0.11050717328486856,0.10389877578673208,0.11693191824322435
2021-02-01,0.11050706770540802,0.10413216541793907,0.11695463557609448
2021-02-02,0.11049396559588087,0.10405206696966922,0.11695130098433618
2021-02-03,0.11050656902145242,0.10414441064302403,0.1168289395454583
2021-02-04,0.11050256621123125,0.10423675523661052,0.11671054111118247
2021-02-05,0.11048681578114411,0.10422713909166456,0.11674530109952473
2021-02-06,0.1104858091278704,0.10426553808284693,0.11658029488682993
2021-02-07,0.1104846977355455,0.10435843781751321,0.11656756061243419
2021-02-08,0.11046739135551806,0.10443214937850252,0.1165039977996052
2021-02-09,0.11046779079941943,0.1043161085151066,0.1164202488228828
2021-02-10,0.11045837358178327,0.10438949920299731,0.11631583071747076
2021-02-11,0.11030880790686644,0.10427650177138148,0.11624145821120793
2021-02-12,0.11017082361172884,0.10399985921322707,0.1159512280363592
2021-02-13,0.1101134322506192,0.10402383078368098,0.11603637363832638
2021-02-14,0.110048187004876,0.10390734746812036,0.11595739322381897
2021-02-15,0.11003393211450913,0.10385753110815876,0.11593992969012412
2021-02-16,0.1099909542038408,0.10389662866016004,0.11583908879672268
2021-02-17,0.10994587217018523,0.10385200936071304,0.11577574858058864
2021-02-18,0.10989572633450824,0.10376639405715851,0.11584579481667555
2021-02-19,0.10992425164352267,0.10371537165310749,0.1157604028410656
2021-02-20,0.10993657771717215,0.10379552508674378,0.1157889469091371
2021-02-21,0.10995093241533042,0.1037081645743395,0.11590239684058337
2021-02-22,0.10998041784112364,0.1037283079016945,0.11591289167647274
2021-02-23,0.10999334076014242,0.10382202899570768,0.11592671637213767
2021-02-24,0.11002388980659296,0.10382256124412927,0.11593571864877594
2021-02-25,0.11004947133786346,0.10398888055289744,0.1159770819557523
2021-02-26,0.11004400124242203,0.10395528376493178,0.11601396731245069
2021-02-27,0.11005296131820398,0.10396275861149663,0.11612910752866955
2021-02-28,0.11007915378044394,0.10392306026549872,0.11608305639035729
2021-03-01,0.11010844249263231,0.10387352040004577,0.11610298244357119
2021-03-02,0.1101511594027552,0.1040912505704663,0.11620734723046705
2021-03-03,0.11019521624278726,0.1040424815628049,0.11643834788432378
2021-03-04,0.11020315324778536,0.10403662949852903,0.11628278213345172
2021-03-05,0.11021159739667666,0.10425161933183318,0.11609651794069911
