date,estimate,lo,up
2020-08-05,0.339226728379937,0.32958699866883184,0.34859311098234913
2020-08-06,0.3390847380652372,0.3296586213693932,0.34859031092573123
2020-08-07,0.3391253869360545,0.32953831676325557,0.3486201938689538
2020-08-08,0.3390904862135745,0.32953209396177274,0.3483766135929329
2020-08-09,0.33904786022675,0.3294364189524233,0.34849761917645505
2020-08-10,0.3390343965737614,0.329528440182118,0.3481857898747951
2020-08-11,0.33900064513233963,0.3294212723590787,0.34809462156551485
2020-08-12,0.3389559179689943,0.3296330712972064,0.34784370698201017
2020-08-13,0.33903485543549194,0.3294547486439318,0.3481491995680858
2020-08-14,0.3391066883529591,0.32916986385220426,0.34803417099725725
2020-08-15,0.3391868482902317,0.32915056032935247,0.3482416708367988
2020-08-16,0.33928665692013793,0.32921651640450755,0.3485827159153033
2020-08-17,0.33934852398320375,0.32938718096586206,0.348574744962821
2020-08-18,0.33944642615679044,0.3295860929607861,0.34897520217002836
2020-08-19,0.3395359055781527,0.3295566310102157,0.34899827489544943
2020-08-20,0.3396428418434439,0.3296284844729611,0.34909723002968285
2020-08-21,0.33970019996010764,0.32970375055056383,0.34916124413420907
2020-08-22,0.33980120596261015,0.32996070624151386,0.3492528344074509
2020-08-23,0.3398036776591414,0.3298156873130606,0.34927394945505397
2020-08-24,0.339777470045495,0.3298650449255555,0.3494737661724297
2020-08-25,0.3397466739329792,0.3299108972685682,0.3492683476024712
2020-08-26,0.3397415144869641,0.3296448327431465,0.34938056624764935
2020-08-27,0.3397666061737585,0.3297256179197041,0.34938404950318863
2020-08-28,0.33965802566788206,0.32966545946821296,0.34947581682430406
2020-08-29,0.3395265717774291,0.32945461853678953,0.34941904135415797
2020-08-30,0.3394206946838838,0.3292923391426319,0.34957544224582304
2020-08-31,0.33931205848991,0.32897009264889965,0.3493452054861764
2020-09-01,0.3391969709277646,0.32885158594593183,0.3491376554952031
2020-09-02,0.3390723033257087,0.32842347232906743,0.349149930261892
2020-09-03,0.3389672377819921,0.32823712091711343,0.3490189933319496
2020-09-04,0.3388289102845096,0.3283391966967137,0.3489298088347361
2020-09-05,0.3387689031000316,0.3283783186457092,0.3487383706763787
2020-09-06,0.3387263480356377,0.32813209471867183,0.3490278847506661
2020-09-07,0.3386634788995362,0.3283258079893373,0.348812651887014
2020-09-08,0.338618316207154,0.3280177787132807,0.3488547141329761
2020-09-09,0.33855815195352273,0.3277738885964993,0.3486457630863311
2020-09-10,0.33852010778583125,0.3281539914272859,0.3487197317840532
2020-09-11,0.3384784483097365,0.3279066525943729,0.34867379953805133
2020-09-12,0.33838885304705424,0.3280479509923649,0.34845016636346027
2020-09-13,0.33832803324895633,0.328053976998014,0.3486555528862486
2020-09-14,0.33825588948722596,0.32781893200606554,0.34823826084584636
2020-09-15,0.33818950004415177,0.32760826249652514,0.3481084752965394
2020-09-16,0.3381588248573399,0.3278586644689107,0.3480084222568385
2020-09-17,0.33811644601168683,0.32791312909927234,0.34812674213097217
2020-09-18,0.33814327944547956,0.3276871378255441,0.3480533973970903
2020-09-19,0.3383525129968635,0.32782172995346787,0.34825328213472106
2020-09-20,0.3385395936152745,0.32805359175503673,0.34846575821194736
2020-09-21,0.33868277411449244,0.32807408904079105,0.3485873297913321
2020-09-22,0.33885272291723634,0.3282652200683065,0.348802014334334
2020-09-23,0.3390297640750868,0.3285537843669502,0.34893955715691916
2020-09-24,0.3392352144466657,0.3288187564991526,0.3491889771700025
2020-09-25,0.3393991946559789,0.32894453445249683,0.3495706474867054
2020-09-26,0.33958407330784934,0.3293049005472278,0.34952837301254513
2020-09-27,0.33978643620525284,0.3292343967659856,0.3498270361657069
2020-09-28,0.33996908364537437,0.3299567340331588,0.35006977295795116
2020-09-29,0.34013918831608764,0.3300927239026197,0.35010429670098553
2020-09-30,0.3403205353190846,0.3301690525136446,0.35032925125267
2020-10-01,0.34050307740257463,0.33068008970572493,0.3504586785707507
2020-10-02,0.340682901176992,0.3308224583541001,0.3506606674088612
2020-10-03,0.34087567407146735,0.33104311389713886,0.35066309544088736
2020-10-04,0.34103904513374017,0.3310520771283073,0.35080829522122703
2020-10-05,0.3411557123690774,0.3314340856918969,0.3507666348533721
2020-10-06,0.34130756992382166,0.3316667321724329,0.3507364205118961
2020-10-07,0.3414450059794,0.33164389296208113,0.35079924823354236
2020-10-08,0.34159996603241954,0.3320464493301552,0.35114587976197414
2020-10-09,0.3418385713583066,0.3323825750511074,0.3512524526374477
2020-10-10,0.3420616416878173,0.33229794408089586,0.3514845232030752
2020-10-11,0.34232167228198745,0.3324832426207607,0.3518317975188329
2020-10-12,0.34260335957701404,0.3326904238371978,0.35205694219628947
2020-10-13,0.3428641750086517,0.3331723009260239,0.3522687080632283
