date,estimate,lo,up
2020-11-15,0.10881834490594049,0.10232497358024537,0.11542491005210352
2020-11-16,0.1088439143783839,0.10228009887269303,0.11542438600019961
2020-11-17,0.10885271910846595,0.10240170891873274,0.11545343422149858
2020-11-18,0.10885091253450796,0.10254010693246417,0.11537690953879465
2020-11-19,0.10883628472560841,0.10234397818537098,0.11538159357727071
2020-11-20,0.10879786720856892,0.10229632774798918,0.11552770914709062
2020-11-21,0.10876316040756026,0.10215235253388037,0.11563848246782706
2020-11-22,0.10870693536369043,0.10211509560919209,0.11546196937569209
2020-11-23,0.1086542987041929,0.10191782722916554,0.1152870630506644
2020-11-24,0.10863770723937174,0.10188400551150831,0.11542825500366728
2020-11-25,0.10864029561207372,0.101833261904743,0.11553719146208562
2020-11-26,0.10862096313808096,0.10174335781378462,0.11543611881097739
2020-11-27,0.10858695827788599,0.10175474693780394,0.11543773069735487
2020-11-28,0.10859299108014309,0.10166810024755432,0.11553853373728513
2020-11-29,0.10862760844068216,0.10161351866021016,0.11571458409290841
2020-11-30,0.10865474365808651,0.10154574686323162,0.11584567442991427
2020-12-01,0.1086909917134825,0.10141437390285639,0.11599508588155293
2020-12-02,0.10871201184494363,0.1014783170596327,0.11604408105640482
2020-12-03,0.10873638397406947,0.10132935226684493,0.11601362375147206
2020-12-04,0.10876407937673924,0.10114346688553563,0.11608444884629751
2020-12-05,0.10879800902371342,0.10125601954814475,0.11626705166829787
2020-12-06,0.10883131242671136,0.10115277043174847,0.11618382327037391
2020-12-07,0.10886099707624462,0.10094959981306102,0.11643632026198698
2020-12-08,0.10886489727189883,0.10108635041253876,0.11653864947026654
2020-12-09,0.1088959694990919,0.10103477099593935,0.11650904137448974
2020-12-10,0.108900975102213,0.10112480789084018,0.11661906196896084
2020-12-11,0.10891068799229031,0.1010219316821407,0.11670493743493925
2020-12-12,0.10893249666816157,0.10094976739130862,0.11675633655327275
2020-12-13,0.10896822654963745,0.10110893875263863,0.11682365672375279
2020-12-14,0.10900107871346297,0.10101592637861202,0.11683033688798475
2020-12-15,0.10903396154594885,0.10125359580331049,0.11686811104365738
2020-12-16,0.10906678412801972,0.10103204212876508,0.11686099643598864
2020-12-17,0.10909398384892996,0.10105708146269389,0.11685628251145358
2020-12-18,0.10911751924019418,0.10124722448685149,0.11736554416302322
2020-12-19,0.10913024521068304,0.10118951204140723,0.11734285849194216
2020-12-20,0.10913246325340897,0.10112598669028285,0.1173513218735844
2020-12-21,0.10914439207155335,0.10115996241079286,0.11753575666712282
2020-12-22,0.10916536006188585,0.10131072544001486,0.11749395484458768
2020-12-23,0.1091727325140281,0.10130213712275042,0.11738735072178921
2020-12-24,0.10918654089412497,0.10142098225166923,0.11732259703463213
2020-12-25,0.1092322366280622,0.10146135459596946,0.11733720245320027
2020-12-26,0.10925658778923526,0.10125837868305469,0.11735031466063763
2020-12-27,0.10928371673980498,0.10150625699778885,0.1174231403480694
2020-12-28,0.10931600604102439,0.10146857952191682,0.11752453993008592
2020-12-29,0.10931978289970173,0.10148524441146298,0.11757050338638517
2020-12-30,0.10933071786836374,0.10141553179303972,0.11754331533320811
2020-12-31,0.10933613142084733,0.1013247522252376,0.1175099700850279
2021-01-01,0.10936555222004304,0.10133902157490338,0.11755603479897404
2021-01-02,0.10940890140719278,0.10156713711997498,0.11758639589163845
2021-01-03,0.10941497242377243,0.10156909014899569,0.1174665115906088
2021-01-04,0.10943392862660982,0.10170201751409075,0.11732995684473778
2021-01-05,0.10947494054626446,0.1017878366545026,0.1175174874614275
2021-01-06,0.10950739146229652,0.1019210631251232,0.1174587475910543
2021-01-07,0.10952848906281787,0.10200018089765339,0.11759740701418078
2021-01-08,0.10953141814491522,0.1021055489816224,0.11744654204262062
2021-01-09,0.1095745196514931,0.10207409754507367,0.11738256436642072
2021-01-10,0.10961585102112896,0.10216228125093077,0.11735994502975472
2021-01-11,0.1096284154930976,0.10217351275678656,0.11743202277421926
2021-01-12,0.10965469029070772,0.10234092293143535,0.11727310318508091
2021-01-13,0.10967461582357871,0.10245076359966078,0.1173838836456779
2021-01-14,0.10968624764900663,0.10257361495754069,0.11726109492146101
2021-01-15,0.10966412010300049,0.10248612596582135,0.1170648513279369
2021-01-16,0.1095917026939614,0.10244405936158853,0.11717690640731002
2021-01-17,0.10952547337087105,0.10233899084947276,0.11703085733659091
2021-01-18,0.10947112369059614,0.10214043964583996,0.11664207269657402
2021-01-19,0.1094155759437233,0.10187510160650629,0.11668999710654461
2021-01-20,0.10935237323403231,0.10188194280008447,0.11666638944389622
2021-01-21,0.10927654118861221,0.10203250766435677,0.1164337484622868
2021-01-22,0.10920641832233884,0.10195130447618703,0.11635385156718442
2021-01-23,0.10913565117803446,0.10181924135056576,0.11632518508827999
2021-01-24,0.10908815488637426,0.10173235390943315,0.11631957290229751
2021-01-25,0.10901172845341103,0.10176077557264507,0.11614994009809908
2021-01-26,0.10892743344190033,0.10172430279567451,0.1160850975327376
2021-01-27,0.1088633686942016,0.1016389843781587,0.11602225604529233
2021-01-28,0.1088030494431957,0.10152449826235846,0.1157606548883191
2021-01-29,0.10877306487422654,0.10146297443168452,0.11569330240828873
2021-01-30,0.10876545600423826,0.1014594301352656,0.11573418877029351
2021-01-31,0.10877754695071372,0.10170692400639304,0.11579389255528817
2021-02-01,0.10877785202350956,0.10165653099299234,0.11581294027598625
2021-02-02,0.10878541703456307,0.1015765046133027,0.11587066322170364
2021-02-03,0.10876261156393323,0.10162898383770681,0.11597667706099082
2021-02-04,0.10876111399331582,0.1016138142894028,0.11599009163733816
2021-02-05,0.10873416000835891,0.1017548123884379,0.11596643560242341
2021-02-06,0.10872301099693141,0.10175092382908674,0.11603570767434929
2021-02-07,0.10870691296790401,0.10158230461665473,0.11590580182085211
2021-02-08,0.10870752141365492,0.10158923309897004,0.11597903251140733
2021-02-09,0.10871111251138763,0.10160400650125007,0.11595094089679336
2021-02-10,0.10868701351712405,0.10153546283350166,0.11595079364855136
2021-02-11,0.10868282037943168,0.10153746724444354,0.11595408654599916
2021-02-12,0.10865577945719788,0.10144267149961152,0.11586409129382652
2021-02-13,0.10865484298324671,0.10140519549050722,0.1159087248319837
2021-02-14,0.10862556966274646,0.10123655938253684,0.11581077350384839
2021-02-15,0.10860566195215936,0.10150291980482658,0.11569521337629438
2021-02-16,0.10860645711718257,0.10149626032722334,0.11566573837029345
2021-02-17,0.10858731646253547,0.10151393195352673,0.1155103709741367
2021-02-18,0.1085716659761814,0.10140919496855845,0.11556836975476656
2021-02-19,0.1086291257177832,0.10151096784372726,0.11581682508352582
2021-02-20,0.10863849311434437,0.10156389292435845,0.11567090777044944
2021-02-21,0.10869025772598719,0.1016138006929908,0.115626990580986
2021-02-22,0.10872855788415445,0.10168198488821793,0.11568552464938463
2021-02-23,0.1087620402143697,0.10175024269236298,0.11580797176744892
2021-02-24,0.10879595196356989,0.10176212229367207,0.11586525676192337
2021-02-25,0.10881499494150303,0.10174360360555512,0.11575092626369349
2021-02-26,0.10885142097538013,0.10180824048273095,0.11598729086923669
2021-02-27,0.10891545597330216,0.1020627198176779,0.11598452243193591
2021-02-28,0.10898003971691628,0.10195550841772254,0.11605417596195197
2021-03-01,0.10906121686129448,0.10207307783340419,0.11612028667803252
2021-03-02,0.10916203204294583,0.10216717796021052,0.11626735473727874
2021-03-03,0.10922869500681101,0.10227854722330687,0.116335192555477
2021-03-04,0.10930306420714667,0.10253470475644903,0.11649863097548582
2021-03-05,0.1093754930772929,0.1024467779867141,0.11650855469601597
2021-03-06,0.10944933507516172,0.10249842250479585,0.11660545454277196
2021-03-07,0.10954290923296912,0.1026268105967998,0.11666418886559325
2021-03-08,0.10962819209028178,0.10269554639431717,0.1166544901321076
2021-03-09,0.10970008740227133,0.10268995298517845,0.11671584518235542
2021-03-10,0.10977038806607357,0.10296110367731567,0.11678977034041414
2021-03-11,0.10984785040466788,0.10314680934489523,0.11676165690566177
2021-03-12,0.10992609998692138,0.10334063127157533,0.11672801826125628
2021-03-13,0.10999852981201143,0.10345637503255779,0.11694214984060711
2021-03-14,0.11003290162225425,0.10353076713619473,0.1169286768374719
2021-03-15,0.11006200045850803,0.10359284998655474,0.11681603064932679
2021-03-16,0.11008503055021417,0.10372007492746449,0.11672745166207049
2021-03-17,0.11012378894512682,0.10364781093192617,0.11691146795702556
2021-03-18,0.11013746004393118,0.10374889448159122,0.11681092114299083
2021-03-19,0.11019059379191923,0.10371441990925899,0.11678892215525936
2021-03-20,0.11022961164972478,0.10393035922367366,0.11677683502983748
2021-03-21,0.11027785084066116,0.10400514090715653,0.11668209165154586
2021-03-22,0.1103067397204438,0.1040597687732688,0.11661369078318153
2021-03-23,0.11035249630178295,0.10418077132644779,0.11662096731601646
2021-03-24,0.11037954609379838,0.10402062683745635,0.11666009912086749
2021-03-25,0.11038677953993996,0.10420905336048093,0.11650777240936588
2021-03-26,0.11040315603676809,0.10408527786854267,0.11653788800096276
2021-03-27,0.11051102870363119,0.10425611619149744,0.11664034915566736
2021-03-28,0.11063230300791285,0.10446363675121768,0.11686045706827315
2021-03-29,0.11072479046208868,0.10442748559510304,0.11696811305953084
2021-03-30,0.11083739603622485,0.10463513331249485,0.11708025012783223
2021-03-31,0.11096374947505197,0.10461153813867044,0.11713744347016236
2021-04-01,0.11108575942505541,0.1047882802899656,0.11722739425479399
2021-04-02,0.1112006217446823,0.10492692355444323,0.11742981766144586
2021-04-03,0.1112990484578129,0.1050516286179124,0.1176677499756137
2021-04-04,0.11142200693289185,0.10522670002682374,0.11767935375176605
2021-04-05,0.11152263267808801,0.10536892506949637,0.1177178800690406
2021-04-06,0.11161729527665254,0.10561428815255128,0.1178120310495173
2021-04-07,0.11172213857159961,0.10573674260457389,0.11795506955198146
2021-04-08,0.11179156866244253,0.10575064170084769,0.11784441483343268
2021-04-09,0.11187438889761628,0.1057968570649775,0.1180029393276689
2021-04-10,0.11186121290837735,0.10585441488461739,0.11819789155091345
2021-04-11,0.1118420940526776,0.10598303604850509,0.11810637556212081
2021-04-12,0.11181295656388575,0.10588728612811175,0.11779780961896205
2021-04-13,0.11179940988705515,0.10594711896153321,0.11783662764749246
2021-04-14,0.11177023537964208,0.10601690169316856,0.11766376920286767
2021-04-15,0.11173646843303131,0.10604299100887461,0.11748580130876954
2021-04-16,0.1117247360965929,0.10603369077076229,0.11739347924164889
2021-04-17,0.11164240531526005,0.1059166325897204,0.11744993787066575
2021-04-18,0.11156618249684142,0.10587246612818348,0.11720992583458092
2021-04-19,0.11152641369113225,0.10589516683715805,0.1173530210071905
2021-04-20,0.11149320160301938,0.10587509014425014,0.11718618023669256
2021-04-21,0.1114604123138335,0.10584294597680034,0.11710664945548188
2021-04-22,0.11143852751101349,0.10588842635458287,0.11718852966006998
2021-04-23,0.1114769255679049,0.10589592700959427,0.1172744470193252
2021-04-24,0.11144651082017727,0.10584520038337963,0.11738388157075533
2021-04-25,0.1113976452658515,0.10579404589172917,0.11735174012158647
2021-04-26,0.11134259375361451,0.10560170250647695,0.11729788276926223
2021-04-27,0.11130352576115961,0.10544404883056091,0.11729445065362007
2021-04-28,0.11126069871831813,0.10539486874635513,0.11726065827771127
2021-04-29,0.11124157668601806,0.1053147662803987,0.11736237236840284
2021-04-30,0.11120677800605279,0.10521320742453695,0.1173953113557105
2021-05-01,0.1111621485255955,0.10520378470448928,0.11720509236522016
2021-05-02,0.11112124803366531,0.10509233636310457,0.11716745597562388
2021-05-03,0.11108564306237668,0.1051326520187548,0.11717674585087233
2021-05-04,0.11101465516388645,0.10499234868635712,0.11719128282192968
2021-05-05,0.11096782279527206,0.10496408063413679,0.11716662386127254
2021-05-06,0.11091998371496782,0.10486970341741483,0.11719296588857572
2021-05-07,0.11088742007877417,0.1048716190290027,0.11710308237391871
2021-05-08,0.11086721227732448,0.10494842302006115,0.11702993746254953
2021-05-09,0.1108139689551338,0.10477378399485252,0.11694599292213449
2021-05-10,0.11075865777518847,0.10481614371421039,0.11686239218053529
2021-05-11,0.11071345664388665,0.10480040900639016,0.11671139742619326
2021-05-12,0.1106675371881499,0.10472038910779224,0.11657857486845945
2021-05-13,0.1106070316748021,0.10490882715820636,0.11644157417051687
2021-05-14,0.110566741202407,0.10500099119954791,0.11640335625160318
2021-05-15,0.11046056191801593,0.10483728343912335,0.11627296526790613
2021-05-16,0.11036765980959592,0.10483793612259168,0.11616635685830698
2021-05-17,0.11027715127995635,0.10483603958058363,0.11596392439010654
2021-05-18,0.11015770783072266,0.10458044983155797,0.11580335000275485
2021-05-19,0.1100318288727505,0.10446269404768561,0.11549904512851297
2021-05-20,0.11000537833701662,0.10447566334596962,0.1154219507074423
2021-05-21,0.10998442656181755,0.10454251166706481,0.115491704158148
2021-05-22,0.10991695936525457,0.10437281393127816,0.11542939070309514
2021-05-23,0.10982989779515602,0.10434801350809024,0.11528821087084377
2021-05-24,0.10974367520887553,0.10427842950476587,0.11515197403163918
2021-05-25,0.10965026829004026,0.10423267167199993,0.11496999479011594
2021-05-26,0.109558436258681,0.10410932901893402,0.11485265864400879
2021-05-27,0.10949215835621788,0.10409385573461913,0.11479509167746542
2021-05-28,0.10948367827567845,0.10401815414296875,0.1147810912708003
2021-05-29,0.10945326842997656,0.10379739021880817,0.11494548131911057
2021-05-30,0.10942571039536665,0.10378745909553534,0.11478747546020908
2021-05-31,0.10938053188861736,0.10383783764332315,0.11480643685705737
2021-06-01,0.10936181269304557,0.10375430630810033,0.11467444340931657
2021-06-02,0.10934186141940731,0.10383539596096608,0.11463139495155869
2021-06-03,0.10937970984244895,0.10376131531479056,0.11481998925449477
2021-06-04,0.1093876225807195,0.10377362075086133,0.11494700129410526
