date,estimate,lo,up
2019-05-18,0.33340000000000003,0.33340000000000003,0.33340000000000003
2019-05-19,0.3333875937874963,0.3315392623849871,0.3351864858839777
2019-05-20,0.33335348883341187,0.33080013083108234,0.33589867540158397
2019-05-21,0.3333026963134393,0.33010835132548483,0.3363495060219507
2019-05-22,0.3332648579056032,0.329669513957938,0.33674474500289714
2019-05-23,0.3332019046472042,0.32907993409722824,0.33711303532476433
2019-05-24,0.3331643172542191,0.3288418478320262,0.33734493426956225
2019-05-25,0.33312367561650136,0.3284589292639243,0.3375417093490398
2019-05-26,0.333094846331066,0.32818697000701963,0.3377794410279061
2019-05-27,0.3330420776082588,0.3276838957434039,0.33786539862134607
2019-05-28,0.3330121686009801,0.32758912490032616,0.33835637052985346
2019-05-29,0.33296849389844696,0.3272798746169714,0.3386169523267107
2019-05-30,0.3329318660436455,0.3270309956636733,0.33862061312342717
2019-05-31,0.3329046710486879,0.326828819123454,0.3387465793021344
2019-06-01,0.33286365848921745,0.3265737804655222,0.3389472625470387
2019-06-02,0.33283357237621397,0.32651202530146645,0.3390872358958323
2019-06-03,0.33276610045639343,0.3261494207402161,0.3390002669169679
2019-06-04,0.33270977351516884,0.3258378478708355,0.3388956112640179
2019-06-05,0.3326775107754208,0.32582960978080144,0.3391226790101781
2019-06-06,0.3326797318747889,0.3254828785930942,0.3393114400563951
2019-06-07,0.33263835849446033,0.32531392445267693,0.33939920058117024
2019-06-08,0.33260175001157344,0.32537915035966625,0.3395329837408668
2019-06-09,0.33253095460843385,0.32528633753646724,0.33963427264292284
2019-06-10,0.332471891075486,0.32517808775968565,0.3396175208558339
2019-06-11,0.332380756822227,0.3248967315359111,0.3395052033345938
2019-06-12,0.33230372168066835,0.3245048054126461,0.3395586063448412
2019-06-13,0.3322907903494675,0.32449390747209467,0.3398503510002964
2019-06-14,0.3322500111625786,0.324130882615071,0.3401190264381182
2019-06-15,0.3322292505520545,0.3240987224418726,0.3401633797643169
2019-06-16,0.3321993964265989,0.3237188314073932,0.3404289725470827
2019-06-17,0.3321850619272975,0.32366714522873113,0.3401963009765539
2019-06-18,0.33213508044478585,0.32333396930777125,0.340457427537884
2019-06-19,0.3320985026287732,0.3230313403161392,0.34042335571861077
2019-06-20,0.33203979119750004,0.3229032743372529,0.34048071940211155
2019-06-21,0.3319960916806841,0.3227356660229883,0.34089025949468366
2019-06-22,0.33195019078011584,0.32239973043027786,0.34083723583407843
2019-06-23,0.33191503502397535,0.3224759583228567,0.34073788937636235
2019-06-24,0.3318917690015168,0.3223832926253129,0.34074790640357144
2019-06-25,0.3318544289108518,0.32209754810763797,0.34066189377980144
2019-06-26,0.3318307850143135,0.32211504928048257,0.34082341944329625
2019-06-27,0.33182794529055404,0.322153613796803,0.3410263857243434
2019-06-28,0.33179284573245527,0.32189261479243236,0.3409254681916204
2019-06-29,0.33177398910343897,0.3216985849361802,0.3409714102229431
2019-06-30,0.3317527711354657,0.32210261751251806,0.3409281444659452
2019-07-01,0.33172374809599187,0.32188654716997933,0.3408691538144265
2019-07-02,0.3317017594216956,0.32160138433996716,0.3408254342780269
2019-07-03,0.33167012601715024,0.32142234981533013,0.340841463150706
2019-07-04,0.33166168487689274,0.32146208569032547,0.3408209631511059
2019-07-05,0.3316299120920791,0.3213872282617901,0.3407991154828519
2019-07-06,0.33155153516577013,0.32136274572444234,0.340611120048181
2019-07-07,0.33152637127776885,0.32107832051872415,0.34064315276278045
2019-07-08,0.3315018294898807,0.3210479043392725,0.34086628915995787
2019-07-09,0.33148176728481044,0.32106679641194813,0.34093574229971507
2019-07-10,0.33146494152095396,0.3208757387932085,0.340820787022957
2019-07-11,0.33144607101369133,0.32064163659646855,0.3408487281260617
2019-07-12,0.33141006454852034,0.3207893204407527,0.340978660004803
2019-07-13,0.3314001096686593,0.3209638291766894,0.3408243588399878
2019-07-14,0.3313578165612132,0.32095389266309265,0.3410069453740417
2019-07-15,0.331342544425032,0.3208499175929969,0.34087584423032513
