date,estimate,lo,up
2020-01-29,0.3930450560700906,0.37520595518696953,0.4134436439073324
2020-01-30,0.3930746848340027,0.3741470705413037,0.4169479332768285
2020-01-31,0.39304495270013845,0.3772319498444476,0.4149741998220339
2020-02-01,0.39375442166755575,0.37816717754491236,0.4133491717369761
2020-02-02,0.3934944706485711,0.37576206890753355,0.4138398845268404
2020-02-03,0.3941457284127497,0.3754994601382757,0.4130280763174126
2020-02-04,0.39399404810819216,0.3732594671334153,0.4128971489167263
2020-02-05,0.3934912388057149,0.37465878868867125,0.4100328026565631
2020-02-06,0.39368142862798694,0.3752208577866518,0.4105327006741546
2020-02-07,0.39389317597569284,0.37628805941032334,0.411339472902534
2020-02-08,0.39424422211376203,0.3779633560527159,0.4118827203020705
2020-02-09,0.394401879868722,0.37571504490093927,0.4122505279105219
2020-02-10,0.3943126797698247,0.377934270129213,0.41154280444885405
2020-02-11,0.3944221832260179,0.3824283964309948,0.40994766268637206
2020-02-12,0.3950553955497614,0.38234985700949625,0.41116842572928647
2020-02-13,0.39557229658829984,0.38175118352751597,0.4105299437910466
2020-02-14,0.3959359573650518,0.3830998117575812,0.41018955509923477
2020-02-15,0.3956477812024564,0.3836391397549725,0.4099606353456051
2020-02-16,0.39595839841560987,0.384416059906304,0.4112399554446415
2020-02-17,0.3960783346553818,0.38375410307283636,0.4104299091313583
2020-02-18,0.39623049972321445,0.38313952117204414,0.4087504898833086
2020-02-19,0.39574492534936706,0.3819602616529732,0.40802113568604365
2020-02-20,0.3951230496676571,0.38094442940575624,0.40778698226838783
2020-02-21,0.39552975671867396,0.3823150182780594,0.4072395888081951
2020-02-22,0.3955862498948475,0.383903447145245,0.4065945982980079
2020-02-23,0.3958670192257183,0.3841632606185953,0.4071601605184919
2020-02-24,0.39562879762655523,0.38531161057860414,0.4070810898235009
2020-02-25,0.3961234582673213,0.3841475910040497,0.40649555956162364
2020-02-26,0.3957214777691711,0.3850397559263277,0.4066081699591105
2020-02-27,0.3957359391434149,0.3840214625075115,0.40877876607798763
2020-02-28,0.3961472181888772,0.3844450175555969,0.40888566174899943
2020-02-29,0.39624928219097855,0.38437538237921276,0.4092871258397014
2020-03-01,0.39620872906875093,0.3841928145415855,0.40862296461588027
2020-03-02,0.3964357467736456,0.3837951359725187,0.40954535914037316
2020-03-03,0.3967180979754351,0.38641542999803297,0.4103766559526562
2020-03-04,0.3965157914457567,0.3856661879776927,0.4085685688626779
2020-03-05,0.3964808500066018,0.38506316173836186,0.4078718564816697
2020-03-06,0.3964765333292653,0.3845117153063976,0.4091840130132454
2020-03-07,0.39663710150927123,0.38524354244530185,0.40702169131031946
2020-03-08,0.3967784980597513,0.3841446133281802,0.4072902682193652
2020-03-09,0.3972832490324893,0.38507871438012314,0.40895947070736643
2020-03-10,0.3977434537052384,0.3858622961245767,0.40878126558334366
2020-03-11,0.39806961319421574,0.38620415067360814,0.409786525452173
2020-03-12,0.39828390940264957,0.38424454712980777,0.41203004862900505
2020-03-13,0.3989428127448834,0.3872149479461394,0.41233954014944707
2020-03-14,0.39861826923650495,0.38724573058386486,0.4121442679234152
2020-03-15,0.3985188178003306,0.3870334076679921,0.4108214445931801
2020-03-16,0.3981823494490929,0.3888823853768245,0.40969370073040434
2020-03-17,0.3982100685486816,0.38764996089381243,0.4112799653770283
2020-03-18,0.3987447505032212,0.3883263343558166,0.4112123350109591
2020-03-19,0.39885284976430213,0.38758696838368345,0.4109015402009266
2020-03-20,0.39886413082899785,0.3865471113531106,0.4123274469360775
2020-03-21,0.39970628490343907,0.38588395773094053,0.41333451640706453
2020-03-22,0.40013383034328787,0.38947875802467563,0.41102022125852666
2020-03-23,0.40119010920489373,0.3892641041630543,0.4107847951481755
2020-03-24,0.4014636129430381,0.39092304399326144,0.41174419387835987
2020-03-25,0.40200497251697787,0.38983316799149964,0.4122789565782643
2020-03-26,0.40224259099558246,0.39014479501985977,0.41380987874981534
2020-03-27,0.4026009448615076,0.38873758857616025,0.41544739762992255
2020-03-28,0.4039927486308035,0.39219172323722484,0.41438178081984456
2020-03-29,0.40406568170843193,0.39129590896685124,0.41399919759680115
2020-03-30,0.4044503741938267,0.3894892677396279,0.4160540237837134
2020-03-31,0.40513995328460656,0.390972875661115,0.4184483722996803
2020-04-01,0.40550972222954,0.39079715471150245,0.41878327538408383
2020-04-02,0.4062388105387462,0.3925418997922163,0.4180810626942888
2020-04-03,0.4069084070745728,0.39593249454031737,0.41746559991208276
2020-04-04,0.40746600865032395,0.3979320798596495,0.4189352226606863
2020-04-05,0.40799795170627445,0.39828661360783985,0.4189806255841957
2020-04-06,0.4083972600334738,0.39629116700983863,0.42141974145356786
2020-04-07,0.408623097557856,0.3978733270571803,0.42187310550868573
2020-04-08,0.4085871247628987,0.399644553567897,0.42026366403957327
2020-04-09,0.40963913074415026,0.4011274048496594,0.42066305838909335
2020-04-10,0.4099940649792024,0.39957234309178563,0.42076493729417325
2020-04-11,0.4105769402066867,0.40314920087634987,0.41903411794330464
2020-04-12,0.41101468171318584,0.4031159399941696,0.4189513696871757
2020-04-13,0.4112461456920313,0.40125004025648786,0.42101753686343246
2020-04-14,0.41214723870555464,0.40352250284702956,0.42172501137713064
2020-04-15,0.41259925365286904,0.40111223431290827,0.4231065035895688
2020-04-16,0.4132748229115026,0.40207458134664265,0.4235239198011306
2020-04-17,0.41414926555653236,0.40197853850470217,0.4252190081157225
2020-04-18,0.4143815233666158,0.3999833070090798,0.425138509655902
2020-04-19,0.41476059573929547,0.4027028219764873,0.42276653498538413
2020-04-20,0.41507118467461457,0.40320925396109386,0.424403191842525
2020-04-21,0.41584999615201534,0.4048547993876149,0.4253434468526184
2020-04-22,0.41604622058229085,0.40567970010554255,0.4258377232791653
2020-04-23,0.4155857361241988,0.4055870016758638,0.42506540616917055
2020-04-24,0.4146630261755206,0.40326157111706656,0.42478277242952667
2020-04-25,0.4151063886248163,0.40459927471061913,0.4249299679868282
2020-04-26,0.41519455800792926,0.40361432125819946,0.42632554855585303
2020-04-27,0.4147423901373689,0.4035221926458185,0.4263307327023403
2020-04-28,0.4143172740207049,0.40245056882032937,0.42600982737420384
2020-04-29,0.41456759893519274,0.4006265722800499,0.4245176826026482
2020-04-30,0.41460284852141893,0.4007901772532884,0.423859438976394
2020-05-01,0.41466927218845356,0.3997039065977848,0.4254840910523889
2020-05-02,0.4143081939249885,0.3977954282176505,0.42576928785148743
2020-05-03,0.4142373769580328,0.39962400243910706,0.4270411953529237
2020-05-04,0.4136260592112174,0.39994028721558433,0.42656270301075483
2020-05-05,0.41386794036331676,0.40259092141015024,0.4268096845742064
2020-05-06,0.4132389065189542,0.4028509726701272,0.42595563184401264
2020-05-07,0.4133023294304493,0.40146819241255655,0.4255071460712405
2020-05-08,0.413192322283773,0.40102894288580926,0.42606510052123975
2020-05-09,0.41295081738218437,0.40395204260675044,0.42605895306444175
2020-05-10,0.4130423219557039,0.40357432845718905,0.42497331145180783
2020-05-11,0.4133211015579794,0.404845177742495,0.42430182332492156
2020-05-12,0.4133108329398938,0.40277754993970655,0.4242215301096613
2020-05-13,0.41317060461068467,0.4044618557458081,0.4247892580594806
2020-05-14,0.41310105808925907,0.4045018939002594,0.4243324368379789
2020-05-15,0.4126508877717283,0.4045285367051183,0.42546350035438807
2020-05-16,0.4122391096928912,0.40453885547850854,0.42464770264712665
2020-05-17,0.4136959999285705,0.40647229758532677,0.42480699054528753
2020-05-18,0.4142527440595369,0.4055146106297439,0.4257352637522948
2020-05-19,0.4150053424673717,0.40690849401654444,0.424690876871667
2020-05-20,0.41623612945522326,0.40834412271702863,0.42603139535848616
2020-05-21,0.4160804420242175,0.40801955645315874,0.42605888964402283
2020-05-22,0.41589495181095854,0.4067738324069806,0.42474599461045287
2020-05-23,0.4162530848838429,0.4051845382235392,0.42589152753325665
2020-05-24,0.4162226546056459,0.40495750302653527,0.4259386877630908
2020-05-25,0.41591562555152245,0.4017205034051439,0.4274330653449837
2020-05-26,0.41672468968931276,0.4034744753205611,0.4281293891926934
2020-05-27,0.41668828615050985,0.40229513904997216,0.4284162097289599
2020-05-28,0.41672330418374404,0.40347520112323576,0.4281740574060748
2020-05-29,0.41713443123294386,0.4022841416678538,0.4297919743266645
2020-05-30,0.41728528396003073,0.4031720257152516,0.43037071668585697
2020-05-31,0.41724454628867513,0.4044575773182905,0.42866732078992204
2020-06-01,0.41717906980964475,0.4044827900000229,0.4300907445833363
2020-06-02,0.41736854671071744,0.40404421481355696,0.4304621415410639
2020-06-03,0.41746149216806006,0.40413157687747475,0.4315982774924443
2020-06-04,0.4174596267189433,0.4056784451920913,0.43237037328932315
2020-06-05,0.41762540873807114,0.4055834773645279,0.43260464891824196
2020-06-06,0.4175135208709913,0.40508467535814885,0.43376901894865444
2020-06-07,0.4174471013873745,0.4040952152087722,0.43246838571065427
2020-06-08,0.4171588238339284,0.4031699690501662,0.4333726079552845
2020-06-09,0.41750512524015804,0.4043315699059584,0.43296677341744644
2020-06-10,0.41730981932221217,0.4034034669277382,0.43319227946995503
2020-06-11,0.4177140584470984,0.4038465696518219,0.43110577741795875
2020-06-12,0.41785034783790853,0.405274441565828,0.43123968756492786
2020-06-13,0.4180801248258052,0.406750369259766,0.43082568670397353
2020-06-14,0.41797482020163307,0.4070586231231441,0.4285227339042054
2020-06-15,0.4179103381920124,0.4049163529004493,0.4277679015224989
2020-06-16,0.4183158771848918,0.40786773633475426,0.42882479283174374
2020-06-17,0.41811653018765266,0.40890780899232365,0.4303330836221906
2020-06-18,0.41753016795153675,0.40713108889720845,0.42876275533893693
2020-06-19,0.41735982632140345,0.4059267096103811,0.42800022820389627
2020-06-20,0.4173290635261163,0.40681449708641904,0.4278309349210933
2020-06-21,0.4171192937380621,0.4056591557276113,0.42876952248414285
2020-06-22,0.417273430873775,0.40601177455509496,0.4296521006841385
2020-06-23,0.4171082817126243,0.40523323027853986,0.430256691853432
2020-06-24,0.416856017277742,0.40560930483191343,0.4290784000528742
2020-06-25,0.41689384708322136,0.40411971069257824,0.42862548726135113
2020-06-26,0.41640311922729817,0.40193014291872387,0.42699588825440826
2020-06-27,0.4170809440959565,0.40457478020954396,0.42829945611862574
2020-06-28,0.41666916191746967,0.40370783770265195,0.42633064892589645
2020-06-29,0.41674976103871375,0.40297274241036424,0.42752814466098016
2020-06-30,0.4164991893302725,0.40314800785780336,0.4273066188760468
2020-07-01,0.4163319390513757,0.40327436290734436,0.4269231720972265
2020-07-02,0.41584610253925597,0.4039459628258356,0.4265273861082372
2020-07-03,0.415670715219436,0.40523068764391384,0.42739293350604135
