date,estimate,lo,up
2020-11-11,0.3476516486947176,0.33795314237077767,0.3574178661457238
2020-11-12,0.3477481156812548,0.33815270246287393,0.35734662761683667
2020-11-13,0.34789889732922985,0.3384246398747916,0.35764824329335343
2020-11-14,0.34800913285462864,0.3385531382330768,0.3578168945744636
2020-11-15,0.3481410828861792,0.33856398838704593,0.3578012478850347
2020-11-16,0.348218125911939,0.338622047216535,0.35774275561112157
2020-11-17,0.3483267148814545,0.33883720507197,0.3578822498167434
2020-11-18,0.3483887779640143,0.3390317499684135,0.35802610055858747
2020-11-19,0.34846548658892185,0.338975454399116,0.3580321117327136
2020-11-20,0.34858486214944767,0.33912842279290617,0.3582335083370981
2020-11-21,0.3486603489160909,0.33928137991842,0.3582575162423264
2020-11-22,0.3487514341157649,0.3392665754546946,0.3584691022160245
2020-11-23,0.34888792430604243,0.33933480498325885,0.35859756606495446
2020-11-24,0.34898478741993977,0.33947239039373023,0.3586614104260338
2020-11-25,0.3490810919719806,0.33958175014656067,0.3584907409111851
2020-11-26,0.3491736473397337,0.3397335138302714,0.3586496753197812
2020-11-27,0.34923313041970966,0.33957608148147284,0.3587161333609286
2020-11-28,0.3493450661420724,0.3394347093984625,0.35897979514417777
2020-11-29,0.3494604510140691,0.33961249145755623,0.3592454592351716
2020-11-30,0.34955535554623246,0.33946523548823393,0.3592859998202297
2020-12-01,0.3496694173022366,0.33962325090629875,0.3594999338786797
2020-12-02,0.34975974294448764,0.33957170523222086,0.3598417981896575
2020-12-03,0.34989876400193537,0.33948473825841863,0.3600597216829846
2020-12-04,0.3500173709310983,0.33973137056406055,0.36023546099338205
2020-12-05,0.35012404504413175,0.33986235903852946,0.3603314460833914
2020-12-06,0.3502377124993906,0.34008852802569484,0.36048077928439987
2020-12-07,0.3503199461990239,0.3402056779068437,0.36083843832469814
2020-12-08,0.3504464198812805,0.34017639929802423,0.3609052714495198
2020-12-09,0.35057735402916607,0.34014099325129626,0.36121191750143194
2020-12-10,0.3506994849662135,0.34027512380618513,0.3611950751255632
2020-12-11,0.3508389090959844,0.34023717195391334,0.3615175195770004
2020-12-12,0.3508952039784141,0.34001226537462187,0.36167993811976984
2020-12-13,0.35094964010593616,0.3401128212599128,0.3616527586590067
2020-12-14,0.35100795214239433,0.34028036572753223,0.36167229908532533
2020-12-15,0.35106088191379053,0.34008424227756945,0.3617639802923319
2020-12-16,0.35110738168369315,0.3403303989055104,0.3618203058582972
2020-12-17,0.35111865353126215,0.34005535846117335,0.3621422499725526
2020-12-18,0.35116234673508845,0.34008302057326195,0.3622631166918849
2020-12-19,0.35123297158251754,0.34021693393759744,0.36224747840754074
2020-12-20,0.3512892767125308,0.34020560036660125,0.3623218251069153
2020-12-21,0.35131508885390833,0.34014194956980376,0.3621422110466425
2020-12-22,0.35137161887756635,0.3403349828854657,0.3623375117727893
2020-12-23,0.35141809810463626,0.3402434737484962,0.36230809753976234
2020-12-24,0.351458297750828,0.3403932349481319,0.36232366736192373
2020-12-25,0.35151283096696573,0.34034439084606655,0.36261222139896454
2020-12-26,0.3515555928973079,0.34055720063900297,0.3625234521488802
2020-12-27,0.35162229567133557,0.3405774944213083,0.36260835371792616
2020-12-28,0.3516764540674063,0.34054405064028126,0.3625705805589592
2020-12-29,0.35171155142869714,0.34061266485743175,0.362606639519051
2020-12-30,0.3517806934617567,0.3406261133309979,0.36256711308986206
2020-12-31,0.35185326517779325,0.3405493039468445,0.3626958027832717
2021-01-01,0.35192160382089105,0.3409480868971385,0.362683531007071
2021-01-02,0.35197463711628646,0.34088004689974366,0.36266188131190635
2021-01-03,0.3520044668361297,0.34078566822369094,0.3627490212766634
2021-01-04,0.35207012984913616,0.3408300512723333,0.3628707422514342
2021-01-05,0.35212762771856165,0.34101311221443,0.36284684658531546
2021-01-06,0.3521559116222938,0.34125420698221004,0.3629797046364445
2021-01-07,0.35219241724386824,0.341306036584041,0.363095767964677
2021-01-08,0.35223501645980454,0.3412370547326138,0.3631807364856626
2021-01-09,0.3522773645570675,0.3413801764599343,0.36346722020546085
2021-01-10,0.35230804786859654,0.3409707080784583,0.36357369592922406
2021-01-11,0.35233700350072,0.3410650034771694,0.36354279900347286
2021-01-12,0.3523807943459437,0.34118778855047077,0.3633137978044879
2021-01-13,0.3524337080740263,0.3414675683892089,0.36310308499843136
2021-01-14,0.3525073007592187,0.3416718637325618,0.3630074051557591
2021-01-15,0.3525550573726007,0.3417772432177851,0.36306887174107166
2021-01-16,0.3527034591413161,0.3419759864170769,0.36325328242481997
2021-01-17,0.35278843428925527,0.34203312793890583,0.36336859443498726
2021-01-18,0.3529169609337903,0.34223170542770576,0.36354111601553696
2021-01-19,0.3530544911445278,0.3424452477821127,0.3635249857278221
2021-01-20,0.3531641562227641,0.34241904362510933,0.36374092979530837
2021-01-21,0.3532899609477826,0.3427365989119971,0.3637232489507168
2021-01-22,0.35340931196899694,0.3428854280513734,0.3638609677343135
2021-01-23,0.3535512567516548,0.343329732149211,0.36374758542807856
2021-01-24,0.35371550635260934,0.34345931342682723,0.36387617312401477
2021-01-25,0.3538974942448188,0.3437080362530367,0.3641303605900216
2021-01-26,0.35402577461347545,0.3440034066373772,0.3641693717941286
2021-01-27,0.3541546495095604,0.3443407191850862,0.3641777425053871
2021-01-28,0.3543000813880306,0.3445745986344889,0.36430182214878065
2021-01-29,0.3544517017453401,0.3446488725665146,0.3642675026560565
2021-01-30,0.3545289887755419,0.34456280669680744,0.36454530158943915
2021-01-31,0.3546212776496256,0.3447063987660331,0.36435205715617597
2021-02-01,0.35474922224572847,0.3448528166397247,0.3646491759713286
2021-02-02,0.3548617847557697,0.3450669390874012,0.36478294000598954
2021-02-03,0.35495358479265693,0.3451006931595616,0.3648678846477667
2021-02-04,0.3550478850529217,0.3451746776953776,0.36474441964203985
2021-02-05,0.3551554488635692,0.3454163391167434,0.36504605539487994
2021-02-06,0.35527676303003375,0.34563796113846607,0.3650610807384196
2021-02-07,0.3554322994374273,0.34587775186745046,0.36505291168349924
2021-02-08,0.3555703271024611,0.34607761481674393,0.3651879790497642
2021-02-09,0.3556755203540365,0.34624323337504176,0.3651433315687185
2021-02-10,0.3557839902556962,0.3465271468253486,0.3653152311154486
2021-02-11,0.35594310210668284,0.3467840369629627,0.3653333094653349
2021-02-12,0.356106231724936,0.3469782312095226,0.3653825572185898
2021-02-13,0.3562527973603368,0.34690604545629006,0.3653878321745071
