date,estimate,lo,up
2019-05-18,0.33340000000000003,0.33340000000000003,0.33340000000000003
2019-05-19,0.3333933929110612,0.3316002382502644,0.3352249713457465
2019-05-20,0.3333862934680429,0.3308794030197411,0.33601657739333246
2019-05-21,0.33334378078137494,0.33023961366130045,0.33650580071451125
2019-05-22,0.3333001512681996,0.3297389108333447,0.33683485016462517
2019-05-23,0.3332719098504738,0.3292986761609003,0.33715087755975925
2019-05-24,0.33326220826719216,0.32894935294039696,0.33751786911921505
2019-05-25,0.3332192359979562,0.32857394267482226,0.3378488825566363
2019-05-26,0.3331719816950761,0.3280601702867857,0.3379069063970444
2019-05-27,0.33312355693803064,0.3279101839548648,0.33833093104118817
2019-05-28,0.33306998226123785,0.3275695395201211,0.33844060400809534
2019-05-29,0.3330267800938157,0.3275939431433608,0.3387627065163182
2019-05-30,0.3329932923928407,0.3272709954548557,0.33881380363614927
2019-05-31,0.3329553931741028,0.326929261240061,0.3390675674083665
2019-06-01,0.3329388762683448,0.32670043647027835,0.3390498312914424
2019-06-02,0.33292631085306623,0.32657842435319956,0.33924357763921886
2019-06-03,0.33288724214601373,0.32632491843076994,0.33928058341778716
2019-06-04,0.3328834209623666,0.326115190813588,0.3394523563152025
2019-06-05,0.33283456992123234,0.32588365044977063,0.339295524182368
2019-06-06,0.3328225034169168,0.32570397163218934,0.3394365049647805
2019-06-07,0.33279394688795755,0.32559664061966187,0.3397794691019788
2019-06-08,0.33274771302616224,0.32544251205571806,0.33968699284837917
2019-06-09,0.3326698004127892,0.3252925695304168,0.3398834251688873
2019-06-10,0.3326002063245146,0.32509694857501037,0.3398215048271537
2019-06-11,0.3325269475227898,0.32474643063545783,0.3400774706489966
2019-06-12,0.3324621705022051,0.3244677255617473,0.34001784804793467
2019-06-13,0.3324054181247303,0.3243050535938311,0.33985638693246556
2019-06-14,0.3323553863362565,0.32431029937850686,0.33980681807939656
2019-06-15,0.33232020368721676,0.32409033980825197,0.33972094237247485
2019-06-16,0.33228133450980746,0.3240296406188002,0.33997683648345456
2019-06-17,0.3322393333031618,0.32388675943192696,0.3399243905498555
2019-06-18,0.33219699436199224,0.3237163891634397,0.33987888223358625
2019-06-19,0.3321585283756068,0.3234262614764482,0.3398982843218308
2019-06-20,0.33213149503742667,0.32350641631917054,0.34003316208384543
2019-06-21,0.3320895433205893,0.3232018451123244,0.34020668433463996
2019-06-22,0.33203742305883416,0.32321247234514655,0.3403315079505293
2019-06-23,0.3320205246572484,0.32311330629589025,0.34053039968934273
2019-06-24,0.3319829552377599,0.32272569778343446,0.3405950195577022
2019-06-25,0.33193069090249727,0.32242731485192777,0.3407441691854814
2019-06-26,0.3319203399675025,0.3220095822115742,0.3406687623288601
2019-06-27,0.33189401715883254,0.32198792086288336,0.34064005643764944
2019-06-28,0.3319087281705685,0.3218518527074401,0.34075886981389186
2019-06-29,0.3318839817342331,0.32192758323440307,0.3408271101014351
2019-06-30,0.33186778906703357,0.3218956391899803,0.34086636626002953
2019-07-01,0.33188709812356787,0.32162131249191966,0.3410012594920846
2019-07-02,0.33184592028999416,0.3214807373556974,0.3407305040513174
2019-07-03,0.331821431932396,0.3214764260977885,0.34103646528642473
2019-07-04,0.3318269350404376,0.3215616137089344,0.3412552551395443
2019-07-05,0.3317867115703202,0.32132184240561035,0.3411923193431731
2019-07-06,0.3317715226917121,0.3213692852009837,0.34131071155388826
2019-07-07,0.3317272274352993,0.32128124639269906,0.3412858612077519
2019-07-08,0.3316912144179602,0.3212334045460869,0.3413209879239039
2019-07-09,0.3316588800074952,0.32129007253418285,0.3413730717460083
2019-07-10,0.33161703243013113,0.3212148333270712,0.34148946310011685
2019-07-11,0.3315948145677559,0.32099752234979106,0.3412801997337771
2019-07-12,0.3315784171642175,0.32107709253486166,0.3413608661780497
2019-07-13,0.33155812468497475,0.32083401417605095,0.34132840274987325
2019-07-14,0.3315485572558414,0.32087580316604414,0.34158032441193825
2019-07-15,0.33152205901161075,0.32070888409563714,0.3415674918754035
2019-07-16,0.33150976400230464,0.32097963083945336,0.34140097359442834
2019-07-17,0.33148765178422623,0.32069906706845147,0.3414270925276138
2019-07-18,0.3314762677377059,0.3208091866368891,0.34154150861725807
2019-07-19,0.33144193896233043,0.32092633852304697,0.34133638299060726
2019-07-20,0.33140362744426693,0.32078448270604965,0.34153658151094735
2019-07-21,0.33138060541128594,0.32045756794487723,0.34147233820148926
2019-07-22,0.3313518072433644,0.3207515355630145,0.34134115651143127
2019-07-23,0.33131537872563005,0.3206734321545586,0.34143376254560415
2019-07-24,0.3312834345035519,0.32081761654919744,0.3414516044483657
2019-07-25,0.33124668492787757,0.3207681846056301,0.34127314657802454
2019-07-26,0.33121068350373467,0.3203451897945516,0.34112951378341194
2019-07-27,0.33121143055033786,0.32037767104505344,0.3412607529800698
2019-07-28,0.33123664432531585,0.32020991167958707,0.34129991989557107
2019-07-29,0.33124025951453556,0.3202460526203336,0.34125942033867934
2019-07-30,0.33126437824458943,0.320167071846897,0.34128396927614496
2019-07-31,0.3313013135150857,0.3203022450092825,0.34131663776782895
2019-08-01,0.33133283835279,0.3203068565238223,0.3414534112823386
2019-08-02,0.33133338872895784,0.3202420493914098,0.34157552678070957
2019-08-03,0.3313607829258882,0.32038232061004535,0.3414519372549843
2019-08-04,0.33138187839775024,0.3203948505142134,0.34155321207541806
2019-08-05,0.33140755842535535,0.3204487736649063,0.3415885264280643
2019-08-06,0.3314224815665222,0.3204599023702272,0.34170938462332134
2019-08-07,0.33146133691312335,0.3205457110308587,0.34170778555985815
2019-08-08,0.3314808857448698,0.32055953222572686,0.3417232367984371
2019-08-09,0.33150416378259706,0.320607980267328,0.341675157599044
2019-08-10,0.33151707206133285,0.320657456743443,0.34167497715121087
2019-08-11,0.33154448792611896,0.3207558592663947,0.3416449603507088
2019-08-12,0.33156793905498144,0.3205098774575669,0.3417947636816503
2019-08-13,0.3315743447260212,0.32064588541211847,0.3418740870923618
2019-08-14,0.33159224244509106,0.3206450153840302,0.3418575209540368
